SK_ID_CURR,TARGET
108274,0.07186232086446122
108280,0.15301948135985474
108289,0.09537863812251234
108292,0.07439007120944692
108295,0.08124407217152561
108327,0.04927113709524118
108332,0.08060460224856274
108346,0.058133190921500606
108349,0.10323514561879882
108353,0.06121776617024485
108362,0.07573467655405182
108363,0.05180137067384979
108377,0.11998395395615727
108378,0.10166703996293928
108381,0.052340491180738385
108383,0.12216445204390892
108390,0.0773624290218141
108407,0.048238399394058544
108408,0.05527329654363799
108411,0.07626433295305744
108412,0.07351095572735056
108419,0.10614780182378375
108436,0.08921722574055019
108437,0.14464039518499175
108438,0.07801476876618862
108441,0.09294239272779274
108448,0.049120602338355634
108449,0.07514463394532518
108466,0.06740343538684324
108467,0.09144454462417627
108473,0.07004778902401688
108474,0.1057716592062125
108476,0.07627726077781365
108479,0.06318263276698124
108486,0.06270022247536819
108493,0.08108727034824381
108501,0.063035945347336
108506,0.11926294887439459
108510,0.07823300152046721
108511,0.11520766460202629
108514,0.09467708741005298
108517,0.08037935075595976
108519,0.07650075620362051
108522,0.07183417475806246
108548,0.08273179661553069
108554,0.09781378491337599
108555,0.09617365775442697
108559,0.09562033856042079
108562,0.08788489143785227
108571,0.06890747514384317
108572,0.0744008119088783
108579,0.09134272940344125
108583,0.06183895645691286
108584,0.04644663285551197
108592,0.0972049709951413
108602,0.060465643468176
108609,0.08277010517943098
108613,0.08394166921889634
108616,0.09070777126215471
108618,0.07689127995066626
108620,0.06307187956578451
108643,0.0500658014813384
108649,0.06471932929141518
108654,0.1021332696855506
108655,0.05115974475388861
108656,0.0882400320385415
108667,0.0829809030982665
108668,0.09405251237290022
108682,0.08519800628846383
108690,0.09991188146533606
108691,0.12085670133241634
108692,0.10147951179837152
108695,0.09294183594603021
108699,0.0681509861611933
108710,0.11868317060606745
108718,0.09289872253499855
108739,0.0883087717905605
108740,0.08460366717295109
108741,0.05373226950772303
108742,0.08070667861612837
108763,0.06963992744449289
108767,0.11431668276849107
108769,0.12335619872552113
108779,0.11811068077461569
108788,0.05668434078733869
108801,0.09759985632513615
108802,0.08246317465138973
108810,0.0911405837651633
108811,0.08990285387190593
108813,0.05286921553163396
108814,0.1256080194315876
108825,0.08722105474756577
108826,0.10110150068448609
108830,0.1150810750526839
108834,0.07249920221768684
108852,0.07406403575628774
108887,0.10948934557336719
108901,0.10404408732268265
108908,0.0484884727649407
108910,0.11380712341536145
108920,0.057677648462916425
108922,0.08356195208205927
108929,0.10956011570734739
108930,0.07899272133185466
108937,0.07534163267083246
108938,0.06279811669661577
108943,0.08518357968792051
108948,0.07986832491229176
108953,0.11445000432468687
108956,0.1375239699714222
108965,0.05722948962782749
108985,0.11804859554834915
108986,0.0757826330620552
108987,0.1074412282898739
108990,0.05569178734024649
108991,0.1104908177010353
108993,0.09535571174555217
109000,0.10504124448951027
109001,0.09618293318480166
109012,0.19582941903881784
109014,0.12056331089467741
109015,0.06392435606225336
109021,0.07167230329425708
109037,0.06908119954824625
109042,0.11793471156614452
109044,0.06974153553511378
109046,0.14893441588863163
109064,0.052129683658728915
109084,0.08186672658499175
109086,0.0854135362987618
109092,0.050259790661083395
109093,0.10502134086917513
109100,0.076432183886798
109101,0.03859598161281884
109110,0.06865624618215553
109114,0.1317314719276763
109126,0.07126132248265897
109152,0.0567091204234918
109162,0.08517432973492638
109167,0.09338205840662646
109168,0.13630884845600635
109169,0.09107449791851212
109179,0.11422475365272375
109184,0.07590788590407901
109191,0.08134496335506594
109192,0.0722999768142671
109193,0.06642454957443845
109196,0.10663996320211618
109206,0.0683306842262573
109210,0.06468365280791195
109244,0.098443365605348
109249,0.06179000397496158
109273,0.06276531206296598
109276,0.09971086640625511
109281,0.06370397825637115
109287,0.06035573894363501
109297,0.09905589394205709
109298,0.08630647085639628
109306,0.08873496058500091
109309,0.07819952728461653
109321,0.1330191007605293
109328,0.10407229055016613
109336,0.08424281988171044
109342,0.08252703854278869
109346,0.06816764284592812
109347,0.07876258763106744
109348,0.07706361096860605
109362,0.09153686916494795
109363,0.053410064351934926
109367,0.058288640559592576
109370,0.0652446273374012
109393,0.10874957832010433
109405,0.0703781256034217
109413,0.09958184727140779
109414,0.1664769748030865
109421,0.0694645643550341
109427,0.08718216759619828
109428,0.06372615595219547
109429,0.12657090300742138
109437,0.08995031532642231
109443,0.05806015244719067
109461,0.08066533550686762
109468,0.07580003450790637
109469,0.06980772274989173
109471,0.11406378968969352
109479,0.1091286790861662
109484,0.0545428146422388
109501,0.09181547294926003
109505,0.07583495549574415
109535,0.05158359774120339
109539,0.05118336006527145
109544,0.1288750393774357
109545,0.0723538354779233
109551,0.10436374980074674
109553,0.059338237728319705
109555,0.07883881005279648
109561,0.07603570359667135
109580,0.05502773021886719
109583,0.11641966646931161
109593,0.11809511133247792
109604,0.1099125370960367
109620,0.08449232478627793
109635,0.044141086819990766
109637,0.11919803054285781
109638,0.09288683901230263
109642,0.09000256443601756
109649,0.09851963413468165
109652,0.10203997306602673
109656,0.06616592900262377
109663,0.06789217577104152
109696,0.09935780356127571
109700,0.11962520787838424
109709,0.10647464080200608
109735,0.059290396171540194
109740,0.06935808290082679
109741,0.10941670063202864
109749,0.1266999421796249
109764,0.08282357498875112
109771,0.1073595342116129
109772,0.06519256273862208
109773,0.12771227809592622
109798,0.05503776481031161
109802,0.14558885555491102
109804,0.084507475362578
109813,0.08236872432503287
109818,0.10589986702429223
109848,0.09139643714481087
109850,0.06954499670957137
109851,0.062354116493924305
109855,0.0813617798981
109871,0.11615218590684591
109877,0.07433860819680495
109883,0.06523524194822171
109886,0.05487882990855654
109905,0.12739018822875706
109936,0.08841414390526865
109950,0.1124560520878854
109958,0.10686709405166062
109959,0.11099254779637253
109969,0.05799300036140732
109971,0.08444700231606048
109984,0.05340484729360744
109985,0.15165842419025669
109988,0.08024082550893322
109992,0.07516781491789534
110005,0.1031097841590446
110009,0.07946424756235435
110011,0.10668065854797835
110014,0.056047427632412695
110026,0.10532194690572921
110042,0.08902094432568403
110058,0.0570953163900452
110069,0.06970602321022847
110080,0.053638966856968735
110087,0.08313278674420085
110091,0.06610879645325181
110094,0.07488515009621566
110098,0.11174277073946443
110105,0.11412463758422804
110117,0.06655218370630418
110136,0.11707881152828364
110138,0.12436583977119198
110149,0.14585551749715345
110164,0.09744364579639057
110202,0.10363227826771007
110212,0.08949978312022377
110226,0.060316467878949544
110236,0.08903008931247759
110249,0.05440581813176133
110257,0.09874077302909
110258,0.1040220828272793
110277,0.046142682770776065
110282,0.09091249542054369
110284,0.0605688251514435
110286,0.09451501109536387
110289,0.06679007356334012
110304,0.07009561590096916
110319,0.08920530409505442
110324,0.10968115872376746
110326,0.07485687089976413
110335,0.060445497750517385
110337,0.11057875033459849
110338,0.07114056604710298
110343,0.07516297927927407
110345,0.06324093308110025
110347,0.10365976461123506
110355,0.06514763059969778
110359,0.0770486605683425
110360,0.10477493694019906
110364,0.1081036539214651
110371,0.09077161626315117
110372,0.07545728253656242
110376,0.11068235127346676
110379,0.07814024894042415
110380,0.09132035300896513
110393,0.07841320819451164
110401,0.1063858288854318
110406,0.057454850109648854
110411,0.07154698016567781
110416,0.054200263159670525
110420,0.05708696329639657
110443,0.08505257056652564
110465,0.04047549312109041
110468,0.09967986636386782
110469,0.08952401618063939
110471,0.11342180016845808
110487,0.11979352527553688
110491,0.11699427634991907
110504,0.09336441747104368
110547,0.09980188708756901
110550,0.060445439791132545
110559,0.08715916196488178
110578,0.1272066642859784
110582,0.07194534048645347
110590,0.06914085736449642
110598,0.04624972231076453
110601,0.1139897370656667
110602,0.08463350456475278
110604,0.07409220617458265
110625,0.10204694155498872
110626,0.1516668576104334
110636,0.0830902467292038
110637,0.08451433491836696
110638,0.10012563186532915
110646,0.07835371806500276
110648,0.07444948132824211
110652,0.08813387239734317
110681,0.11447682829447386
110682,0.060961594407288246
110687,0.13436493596410423
110691,0.061202534305293065
110694,0.0744132768710636
110695,0.06360676560374316
110696,0.10115397784654795
110708,0.08688236338871606
110710,0.05529841213679001
110717,0.1186218565946104
110730,0.07573106387267765
110740,0.09793414543910911
110742,0.10592649712617026
110747,0.08747462171842176
110761,0.07784617712609387
110766,0.095654591218371
110769,0.07367691523080766
110774,0.11354064063919164
110803,0.09905307706924926
110805,0.09049930160132844
110809,0.12324703709669287
110827,0.06377969210290317
110832,0.10314319670236338
110839,0.10350411438884359
110859,0.1185660772717548
110861,0.048058619678257294
110863,0.09794717307964439
110865,0.10804142248589339
110881,0.13704882521048306
110889,0.06340493692029815
110891,0.06595572554267204
110894,0.06016487485332722
110895,0.086621928573524
110907,0.12386814375791282
110914,0.11146666340421972
110933,0.05948714544368099
110934,0.09050358870442814
110937,0.06391831477464487
110953,0.07789184589423649
110954,0.068876559125431
110958,0.12124772193620446
110970,0.06844056489376127
110974,0.06410912012235606
110977,0.09097968058351322
110989,0.08348730825287239
110993,0.12576888905872782
110994,0.09522257988766199
111018,0.08105725028122247
111019,0.06023856553876158
111030,0.06460936211593206
111032,0.09570229109486422
111041,0.06508152919768087
111045,0.07241945705051171
111048,0.04318996736438364
111052,0.0923676014247765
111070,0.0852136561006832
111084,0.12971880375701275
111091,0.09439653661585216
111104,0.08695200342292915
111108,0.08894577928098131
111112,0.11432195647279873
111127,0.07647307051914054
111142,0.1135174083074138
111146,0.07753769817925892
111165,0.0998340880309809
111168,0.052156234444755784
111169,0.12537856450162888
111172,0.07639561531609523
111173,0.05816098189883734
111174,0.09924092655349565
111175,0.10533224996361021
111176,0.0638099820227601
111177,0.12703427121590755
111180,0.054624868259238936
111182,0.0661874062072316
111192,0.10689966706115858
111194,0.0944623194417896
111196,0.11429934751660663
111197,0.08507966882504277
111198,0.0799985373692351
111205,0.06498138366824668
111207,0.0743530180853216
111222,0.06348484130854028
111228,0.06190024722817657
111233,0.11203786140736362
111256,0.08155054775996977
111258,0.06424959683420814
111262,0.09524537750729567
111263,0.10430639380856377
111267,0.04319432717995153
111269,0.07656586236095896
111276,0.09326210478349913
111277,0.10041092367287428
111279,0.08680029279033151
111290,0.06415998156138766
111294,0.0636743196196573
111295,0.11279085657774379
111315,0.12045703558330376
111318,0.12739393194549592
111327,0.05524464244021032
111328,0.1163171021954434
111332,0.07644871549938866
111338,0.07342181779552538
111343,0.14280946844101847
111344,0.0669780994570973
111345,0.1904044988642941
111347,0.0716992622968519
111356,0.06155749960865071
111359,0.06268417626839111
111367,0.07053969604505259
111368,0.07317030069318256
111391,0.11124921134885107
111408,0.043059039299121755
111412,0.08895776174399793
111419,0.0940883046545046
111422,0.07308790202071903
111423,0.13374100225329713
111439,0.06678268531990421
111452,0.12367245090544682
111456,0.08136793505368156
111467,0.08914347765480338
111478,0.10334807925475575
111482,0.08221176887739219
111488,0.1366706328964557
111503,0.14282721692866251
111510,0.049077612652543345
111512,0.06085156058725284
111518,0.11282431543770931
111532,0.09869927980363875
111537,0.0527623096519388
111541,0.09539626522114664
111544,0.08353681380396535
111550,0.06218561499915151
111554,0.11331699932668396
111560,0.13147861417967274
111566,0.07602101279302505
111567,0.08356609021427198
111592,0.055222055266364964
111618,0.11928673319830486
111620,0.08376895406638268
111627,0.062254907900388276
111641,0.12811096367847588
111646,0.12008875475536648
111652,0.07836053788236207
111657,0.07785219706895138
111664,0.06316815284205543
111665,0.06383748394981473
111669,0.06649437188574728
111673,0.0700355183013335
111687,0.05975710558186536
111688,0.05767813794390914
111689,0.07110455376561166
111694,0.10112074668326282
111695,0.09503448893659244
111698,0.08876014909258666
111703,0.04223524979457776
111709,0.04500168467909671
111712,0.07248543694118519
111715,0.09035454645879323
111724,0.10841515266444048
111730,0.0798480046049044
111747,0.08702234602965564
111760,0.07250804248974943
111761,0.05482814070862654
111763,0.09909101980839843
111776,0.06624388030973209
111777,0.04148356959239074
111781,0.07612853838459172
111793,0.13686657235004615
111804,0.09015286751337902
111810,0.13165000470004984
111816,0.055629770982314676
111818,0.09466946282263394
111830,0.035942752673334834
111832,0.06252162332568845
111841,0.0469432187759851
111842,0.08980631013002836
111843,0.09301443849733812
111846,0.0965994979015601
111848,0.10155785138864667
111856,0.056909955484786404
